,Hippocampus_X_Hippocampus_L,Hippocampus_X_Hippocampus_R,Hippocampus_X_combhubs,Hippocampus_X_nshubs,Hippocampus_X_sochubs,Hippocampus_L_X_Hippocampus_R,Hippocampus_L_X_combhubs,Hippocampus_L_X_nshubs,Hippocampus_L_X_sochubs,Hippocampus_R_X_combhubs,Hippocampus_R_X_nshubs,Hippocampus_R_X_sochubs,ws_combhubs,combhubs_X_nshubs,combhubs_X_sochubs,ws_nshubs,nshubs_X_sochubs,ws_sochubs
10,1.5547735945968535,1.5547735945968535,0.42340472239418286,-0.5887932119109196,-2.197286376641052,1.5547735945968535,1.1076800921478,0.005013277548926657,-2.0969274291643423,-0.4179276716694819,-1.1076800921478,-1.7279343223884187,1.432502720825812,1.5381988585840638,3.2905267314919255,-0.6371916745044746,3.2905267314919255,2.878161739095483
11,0.4399131656732339,0.4399131656732339,2.878161739095483,2.6520698079021954,2.197286376641052,0.4399131656732339,3.2905267314919255,2.878161739095483,3.2905267314919255,2.3263478740408408,2.096927429164342,1.1263911290388007,2.096927429164342,1.490853355246661,3.2905267314919255,0.0,1.0713768892802131,2.878161739095483
12,0.9462913579615758,0.9462913579615758,1.8521798587690466,-0.0953963690568919,1.0110343281418166,0.9462913579615758,1.6645628612027221,-0.2533471031357997,1.4610562691869065,1.7279343223884185,0.02506890825871106,0.34246630146539064,-0.994457883209753,-0.6495235958443252,-0.5417365601128168,-0.6007597742493189,0.1611185885107453,-2.6520698079021954
13,1.6849407678719155,1.6849407678719155,-1.0625193022708668,0.4958503473474532,-1.880793608151251,1.6849407678719155,-2.0969274291643423,-0.5417365601128168,-1.911035647549118,0.33185334643681663,1.3046853852287899,-1.3046853852287894,3.2905267314919255,2.6520698079021954,0.9002259857014332,-0.915365087842814,0.41246312944140495,-3.2905267314918945
14,2.5121443279304683,2.5121443279304683,-2.053748910631823,-3.2905267314918945,1.825006821146403,2.5121443279304683,-0.7257370241008051,-1.6645628612027217,1.3165187184182598,-2.878161739095483,-3.2905267314918945,2.197286376641052,-2.3263478740408408,-1.911035647549118,0.8064212470182404,0.4676987991145084,-3.2905267314918945,1.3285393288568093
15,-2.3263478740408408,-2.3263478740408408,-0.43439724225978127,0.7721932141886848,0.7587535445043706,-2.3263478740408408,0.7789655643475452,1.0110343281418166,1.2815515655446004,-1.607247891900218,0.34246630146539064,0.1155615971053833,1.825006821146403,0.6128129910166272,0.8927333243208563,0.010026681100274765,-1.3658055625722723,3.2905267314919255
16,0.4565423838398403,0.4565423838398403,1.0194276182343704,0.9541652531461943,-0.4845437824410791,0.4565423838398403,1.2590839804270715,0.24817371845931255,-1.6257633862332344,0.4565423838398403,1.353174154548003,0.565108452006584,0.02506890825871106,0.3371550769952773,1.6849407678719155,-0.40701087626446564,1.911035647549118,1.825006821146403
17,0.005013277548926657,0.005013277548926657,3.2905267314919255,2.408915545815461,-0.21213719831752412,0.005013277548926657,2.878161739095483,3.2905267314919255,-1.18504412790781,2.878161739095483,1.6849407678719155,0.8705498301956539,-1.2930319761442421,-2.878161739095483,1.5547735945968535,-2.2571292444862254,-0.7789655643475452,1.0625193022708668
18,-0.7192287304399239,-0.7192287304399239,0.5359400266474905,0.6188730405486286,1.0364333894937898,-0.7192287304399239,0.07024331382191673,0.4454425062917199,1.3165187184182598,0.9781502862624715,0.8064212470182404,0.4343972422597811,2.878161739095483,2.6520698079021954,2.878161739095483,-0.005013277548926657,3.2905267314919255,1.446632067158978
19,2.408915545815461,2.408915545815461,2.5121443279304683,1.3046853852287899,-0.2689086244537098,2.408915545815461,2.6520698079021954,1.8807936081512509,0.07024331382191673,1.1455050613926971,0.6371916745044746,-0.518656932080391,2.5121443279304683,-0.12566134685507402,-0.9384756984115685,-1.8250068211464032,0.1865671818365193,-0.19677962021846662
20,0.8705498301956539,0.8705498301956539,1.0027116650265495,-0.8416212335729142,1.6257633862332344,0.8705498301956539,0.7322762047230995,-0.47891373411225585,0.7388468491852137,1.1455050613926971,-1.1076800921478,2.096927429164342,-2.014090812018139,-1.3046853852287894,1.1076800921478,-1.4186537061727378,1.6257633862332344,-1.7279343223884187
21,0.045134628481421316,0.045134628481421316,-1.5220362417358562,-0.5244005127080409,-1.1169867278766101,0.045134628481421316,-3.2905267314918945,-1.589267557051392,-1.706043396888962,0.08532879488562917,0.6371916745044746,-0.3584587932511938,-2.053748910631823,-2.1444106209118403,1.490853355246661,-1.977368428181947,-0.47329882543243695,-1.5220362417358562
22,1.1749867920660904,1.1749867920660904,-2.5121443279304616,-1.5547735945968535,3.2905267314919255,1.1749867920660904,-2.0969274291643423,-0.2533471031357997,2.197286376641052,-2.878161739095483,-2.6520698079021954,3.2905267314919255,0.4070108762644654,0.9462913579615758,-2.197286376641052,1.7506860712521692,-2.0969274291643423,-3.2905267314918945
23,-0.31073774548759214,-0.31073774548759214,0.8416212335729143,-0.8559959854926819,-3.2905267314918945,-0.31073774548759214,2.3263478740408408,0.1763741647808612,-0.7926187177017121,-0.3638098590296958,-1.706043396888962,-3.2905267314918945,-1.5381988585840642,-3.2905267314918945,-1.7743819103449574,-2.408915545815461,0.9307169489043394,-0.2741101160351471
24,-1.7279343223884187,-1.7279343223884187,-1.3165187184182603,0.3477872042786274,-1.490853355246661,-1.7279343223884187,-0.4958503473474533,1.4050715603096329,-0.8416212335729142,-1.6849407678719148,-0.8344987348257403,-1.8521798587690466,0.7926187177017119,-0.31600330441248287,-1.7279343223884187,0.6998836001973415,0.46211340177637716,-2.3263478740408408
25,1.0110343281418166,1.0110343281418166,1.3407550336902165,-0.0401168101849681,-0.40701087626446564,1.0110343281418166,1.3285393288568093,0.4070108762644654,-0.9541652531461943,0.9307169489043394,-0.5769103773332717,0.11051620356204181,-0.5129304106147283,-1.1358962211673123,1.2055267959725176,0.0401168101849681,0.7789655643475452,-3.2905267314918945
